Date,Capesize_Proxy_GNK,Panamax_Proxy_EDRY,Supramax_Proxy_SBLK
2021-08-10,11.8514404296875,27,10.4872770309448
2021-08-09,11.1103172302246,24.1100006103516,9.91069316864014
2021-08-06,11.3792219161987,23.6499996185303,10.5362319946289
2021-08-05,11.8055334091187,24.2900009155273,10.6613397598267
2021-08-04,11.2480487823486,24.25,10.3132133483887
2021-08-03,11.5235109329224,22.8899993896484,10.4437627792358
2021-08-02,11.6415672302246,22.5,10.4383220672607
2021-07-30,11.5103940963745,22.3500003814697,10.3512926101685
2021-07-29,11.8580026626587,22.7600002288818,10.5307931900024
2021-07-28,11.6874771118164,21.5,10.1772270202637
2021-07-27,11.556303024292,21.9400005340576,9.97052574157715
2021-07-26,11.9170293807983,21.9300003051758,10.2696971893311
2021-07-23,11.503833770752,22.4899997711182,10.0793170928955
2021-07-22,11.5300712585449,23.3999996185303,10.1772270202637
2021-07-21,11.4382486343384,24.2900009155273,10.0684366226196
2021-07-20,10.6774473190308,23.4200000762939,9.45921611785889
2021-07-19,10.4478950500488,21.8400001525879,9.53537178039551
2021-07-16,10.5856285095215,21.7800006866455,9.43202114105225
2021-07-15,11.772741317749,24.7099990844727,10.193546295166
2021-07-14,11.5759792327881,25.5799999237061,10.1445913314819
2021-07-13,11.6218919754028,25.7900009155273,10.3676061630249
2021-07-12,12.1137866973877,27.9200000762939,11.0692977905273
2021-07-09,12.0744352340698,27.9899997711182,11.1780872344971
2021-07-08,11.6153297424316,26.4850006103516,10.8843564987183
2021-07-07,11.9432640075684,26.3799991607666,11.2868747711182
2021-07-06,11.8514404296875,27.5100002288818,11.2052841186523
2021-07-02,11.7268257141113,27.5400009155273,11.1944017410278
2021-07-01,11.8120908737183,25.4099998474121,11.6132440567017
2021-06-30,12.3826923370361,24.3400001525879,12.4835557937622
2021-06-29,12.1400260925293,25.6499996185303,12.3638896942139
2021-06-28,12.0350856781006,26.6700000762939,12.4563608169556
2021-06-25,12.9073858261108,27.4500007629395,12.8153629302979
2021-06-24,13.123818397522,30.7000007629395,13.038384437561
2021-06-23,12.5532131195068,29.6100006103516,12.3366899490356
2021-06-22,12.4876317977905,28.5,12.777289390564
2021-06-21,12.3892488479614,28.3999996185303,12.2387819290161
2021-06-18,12.1006689071655,27.1000003814697,12.0375204086304
2021-06-17,12.1531391143799,27.6299991607666,12.2986145019531
2021-06-16,12.7302989959717,28.4699993133545,13.2559595108032
2021-06-15,11.9826164245605,28.8999996185303,12.0810356140137
2021-06-14,11.8776779174805,28.0599994659424,11.7220315933228
2021-06-11,12.3236646652222,29.5100002288818,12.2659788131714
2021-06-10,11.7661800384521,31.4500007629395,11.7111549377441
2021-06-09,11.4185743331909,31.2600002288818,11.3902292251587
2021-06-08,10.657772064209,32.6199989318848,11.1835279464722
2021-06-07,10.7889471054077,29.7399997711182,11.1236934661865
2021-06-04,10.323281288147,27.4400005340576,10.2696971893311
2021-06-03,10.408543586731,32.8899993896484,10.1500282287598
2021-06-02,10.487247467041,27.8899993896484,10.509033203125
2021-06-01,10.9463520050049,22.2199993133545,10.8734760284424
2021-05-28,10.3626337051392,18.25,10.6123847961426
2021-05-27,10.2576961517334,18.2999992370605,10.5471096038818
2021-05-26,10.0215835571289,18.7199993133545,10.5144720077515
2021-05-25,10.1330814361572,17.6499996185303,10.8894147872925
2021-05-24,11.044732093811,17.7600002288818,12.1695766448975
2021-05-21,10.992262840271,17.0799999237061,11.5643129348755
2021-05-20,10.5069236755371,14.8500003814697,11.2482891082764
2021-05-19,10.4938068389893,14.9200000762939,12.0731649398804
2021-05-18,10.6708898544312,14.0600004196167,11.8374872207642
2021-05-17,10.093731880188,13.7299995422363,11.1036672592163
2021-05-14,9.98879146575928,13.4399995803833,11.4036245346069
2021-05-13,10.0412616729736,12.7700004577637,11.494683265686
2021-05-12,9.85168075561523,13.3100004196167,11.4893236160278
2021-05-11,10.5119457244873,14.1700000762939,12.4373931884766
2021-05-10,10.6819143295288,15.2799997329712,11.8428430557251
2021-05-07,10.7146005630493,15.1199998855591,12.0517387390137
2021-05-06,10.5903930664063,14.539999961853,10.9804725646973
2021-05-05,10.4073486328125,15,10.9215517044067
2021-05-04,10.6426887512207,15.3500003814697,10.9429788589478
2021-05-03,10.8257350921631,14.6999998092651,11.2536449432373
2021-04-30,10.02818775177,12.8500003814697,9.9788408279419
2021-04-29,9.74054527282715,12.3299999237061,9.6788854598999
2021-04-28,9.6163387298584,12.0900001525879,9.83957767486572
2021-04-27,9.3025484085083,11.3100004196167,9.73244953155518
2021-04-26,9.23717784881592,10.3500003814697,9.71637916564941
2021-04-23,9.15219116210938,10.3100004196167,9.47534561157227
2021-04-22,8.95607280731201,9.77999973297119,9.29858684539795
2021-04-21,8.98875904083252,9.78999996185303,9.49676990509033
2021-04-20,8.13891220092773,8.5,8.8379430770874
2021-04-19,8.25004482269287,9.09000015258789,9.11111545562744
2021-04-16,7.68130445480347,8.26000022888184,8.56476783752441
2021-04-15,7.40673780441284,7.73999977111816,8.1630449295044
2021-04-14,7.28252840042114,8.76000022888184,8.18447113037109
2021-04-13,6.79876947402954,8.39999961853027,7.73453903198242
2021-04-12,6.98835134506226,8.43000030517578,7.90594100952148
2021-04-09,7.09948492050171,9.30000019073486,7.9112982749939
2021-04-08,7.06680011749268,9.02999973297119,7.89522838592529
2021-04-07,7.06680011749268,8.44999980926514,7.86844491958618
2021-04-06,6.83145666122437,8.5,7.69168853759766
2021-04-05,6.58957672119141,8.38000011444092,7.61669969558716
2021-04-01,6.68763637542725,8.67000007629395,7.7613205909729
2021-03-31,6.58957672119141,8.75,7.86309194564819
2021-03-30,6.57650375366211,8.35000038146973,7.99164199829102
2021-03-29,6.56342935562134,8.10000038146973,7.79345798492432
2021-03-26,6.86414337158203,8.51000022888184,8.10412693023682
2021-03-25,6.96220207214356,8.73999977111816,8.16840171813965
2021-03-24,6.72686147689819,8.32999992370606,7.46672201156616
2021-03-23,6.72686147689819,8.84000015258789,7.43458366394043
2021-03-22,7.70091438293457,9.85999965667725,8.96649551391602
2021-03-19,7.94933128356934,9.77000045776367,9.03612518310547
2021-03-18,7.58324384689331,9.42000007629395,8.73081493377686
2021-03-17,7.64861679077148,9.52000045776367,8.45764255523682
2021-03-16,7.30867910385132,9.30000019073486,8.0344934463501
2021-03-15,7.70745372772217,9.25,8.58619594573975
2021-03-12,7.60285568237305,7.86999988555908,8.52727603912354
2021-03-11,7.66822862625122,7.71999979019165,8.40407943725586
2021-03-10,7.22369337081909,7.90999984741211,7.82024049758911
2021-03-09,7.18446969985962,7.51999998092651,7.35959434509277
2021-03-08,7.66169166564941,7.19399976730347,7.24711132049561
2021-03-05,7.41369724273682,6.94000005722046,7.28460788726807
2021-03-04,7.20486116409302,6.61999988555908,7.23104429244995
2021-03-03,7.37454128265381,7.09999990463257,7.58991718292236
2021-03-02,6.96991968154907,7.48000001907349,7.32745599746704
2021-03-01,6.68277025222778,7.44999980926514,7.3703088760376
2021-02-26,6.85244941711426,7.53000020980835,7.5417103767395
2021-02-25,6.89813327789307,7.61999988555908,7.70775508880615
2021-02-24,6.66971874237061,7.90999984741211,7.60063409805298
2021-02-23,6.46740770339966,7.76000022888184,7.14534473419189
2021-02-22,6.7741379737854,9.39999961853027,7.49350309371948
2021-02-19,6.63708591461182,9.82999992370606,7.22032976150513
2021-02-18,6.39562034606934,8.61999988555908,7.07035303115845
2021-02-17,6.73497819900513,9.25,7.6220555305481
2021-02-16,6.80024147033691,10.5299997329712,7.65954923629761
2021-02-12,6.74803304672241,10.0600004196167,7.5631365776062
2021-02-11,6.03015661239624,8.18000030517578,6.63649129867554
2021-02-10,5.80826616287231,7.69999980926514,6.33118009567261
2021-02-09,5.69732236862183,8.11999988555908,6.33653497695923
2021-02-08,5.33838510513306,8.35000038146973,6.24547958374023
2021-02-05,5.39711999893189,7.67999982833862,6.28297567367554
2021-02-04,5.22744035720825,7.65000009536743,5.90803003311157
2021-02-03,5.32533264160156,7.15000009536743,5.97230529785156
2021-02-02,5.26007127761841,7.17999982833862,5.6509256362915
2021-02-01,5.18828392028809,7.90999984741211,5.66699504852295
2021-01-29,5.16217803955078,8.9399995803833,5.68306446075439
2021-01-28,4.87502956390381,7.57000017166138,5.46345520019531
2021-01-27,4.90766096115112,6.32000017166138,5.53308773040772
2021-01-26,5.25354528427124,6.61999988555908,5.6723518371582
2021-01-25,5.46238040924072,6.69999980926514,5.81161594390869
2021-01-22,5.67774438858032,6.40000009536743,6.10621309280396
2021-01-21,5.66469192504883,6.44000005722046,5.98301887512207
2021-01-20,5.79521465301514,6.1100001335144,6.15442085266113
2021-01-19,5.84089756011963,6.55000019073486,6.29904222488403
2021-01-15,5.35796403884888,6.76000022888184,6.15442085266113
2021-01-14,5.33185863494873,6.11999988555908,6.44366502761841
2021-01-13,5.29922771453857,6.26999998092651,5.94016981124878
2021-01-12,5.33838510513306,6.59000015258789,6.1437087059021
2021-01-11,5.38406753540039,6.57999992370606,5.90803003311157
2021-01-08,5.54722118377686,6.59999990463257,5.93481159210205
2021-01-07,5.46238040924072,6.3899998664856,5.25455713272095
2021-01-06,5.2731237411499,6.21000003814697,4.98138523101807
2021-01-05,5.14912557601929,6.11999988555908,5.01887989044189
2021-01-04,4.94681644439697,5.55000019073486,4.7457070350647
2020-12-31,4.80324077606201,5.48000001907349,4.72963809967041
2020-12-30,4.67271852493286,5.84999990463257,4.6010856628418
2020-12-29,4.66619205474854,5.75,4.51538419723511
2020-12-28,4.66619205474854,5.84999990463257,4.52074146270752
2020-12-24,4.72492742538452,5.55000019073486,4.68143081665039
2020-12-23,4.77061080932617,5.57000017166138,4.6760745048523
2020-12-22,4.67924404144287,5.48999977111816,4.79927062988281
2020-12-21,4.77061080932617,5.55000019073486,4.57966136932373
2020-12-18,4.69229698181152,5.71999979019165,4.45110940933228
2020-12-17,4.73145389556885,5.61999988555908,4.30648708343506
2020-12-16,4.82934522628784,5.84000015258789,4.1511549949646
2020-12-15,4.83587121963501,5.71999979019165,4.12972927093506
2020-12-14,4.80976724624634,5.51999998092651,4.09759092330933
2020-12-11,4.82934522628784,5.46000003814697,4.24756860733032
2020-12-10,5.14912557601929,5.5,4.40290212631226
2020-12-09,5.03165578842163,5.40999984741211,4.25828123092651
2020-12-08,5.09039211273193,5.51000022888184,4.36540746688843
2020-12-07,5.03165578842163,5.48000001907349,4.40825796127319
2020-12-04,5.17523097991943,6.05999994277954,4.64929342269898
2020-12-03,4.77713584899902,5.69999980926514,4.4189715385437
2020-12-02,4.62051010131836,5.34000015258789,4.3439826965332
2020-12-01,4.68576955795288,5.21999979019165,4.25828123092651
2020-11-30,4.92071056365967,5,4.397545337677
2020-11-27,4.92071056365967,5.15000009536743,4.12437295913696
2020-11-25,4.71840000152588,5.17999982833862,3.96368336677551
2020-11-24,4.81629419326782,5.34999990463257,3.96368336677551
2020-11-23,5.22744035720825,5.59999990463257,4.09759092330933
2020-11-20,4.82934522628784,4.82000017166138,3.74407458305359
2020-11-19,4.82281923294067,5,3.79763770103455
2020-11-18,4.82934522628784,5.15999984741211,3.79763770103455
2020-11-17,4.69229698181152,4.71000003814697,3.69586682319641
2020-11-16,4.72492742538452,5.17000007629395,3.88333868980408
2020-11-13,4.54872179031372,5.30000019073486,3.75478672981262
2020-11-12,4.43158674240112,7.09999990463257,3.79763770103455
2020-11-11,4.49015522003174,4.48999977111816,3.74943017959595
2020-11-10,4.53570699691773,4.55999994277954,3.76550030708313
2020-11-09,4.55522871017456,4.42999982833862,3.73336100578308
2020-11-06,4.27540874481201,4.27500009536743,3.54053282737732
2020-11-05,4.20382452011108,4.30000019073486,3.40126800537109
2020-11-04,4.23636245727539,3.96000003814697,3.3209240436554
2020-11-03,4.2558856010437,3.84999990463257,3.3209240436554
2020-11-02,4.2558856010437,3.70000004768372,3.29949831962585
2020-10-30,4.20382452011108,3.71000003814697,3.34234809875488
2020-10-29,4.28842306137085,3.84999990463257,3.3477053642273
2020-10-28,4.28191518783569,3.98000001907349,3.2941427230835
2020-10-27,4.67887115478516,3.75999999046326,3.65301728248596
2020-10-26,4.74394607543945,3.83999991416931,3.69051027297974
2020-10-23,4.94567728042603,4.11999988555908,3.71193599700928
2020-10-22,4.84155750274658,4.30000019073486,3.70657992362976
2020-10-21,4.78299140930176,4.05000019073486,3.67444181442261
2020-10-20,4.80902004241943,4.09999990463257,3.77085518836975
2020-10-19,4.68537855148315,3.97000002861023,3.66908550262451
2020-10-16,4.76346778869629,3.97900009155273,3.58874034881592
2020-10-15,4.91313934326172,4.17999982833862,3.6851544380188
2020-10-14,4.83504962921143,4.07000017166138,3.65837264060974
2020-10-13,4.75696039199829,4.05000019073486,3.60480904579163
2020-10-12,4.84155750274658,4.30999994277954,3.79763770103455
2020-10-09,4.87409591674805,4.53999996185303,3.81906223297119
2020-10-08,5.00424432754517,4.30999994277954,3.98510813713074
2020-10-07,4.84155750274658,4.40000009536743,3.84584426879883
2020-10-06,5.06931924819946,4.46000003814697,3.97439622879028
2020-10-05,5.23200607299805,4.24300003051758,4.11901664733887
2020-10-02,5.05630397796631,4.1710000038147,3.94761419296265
2020-10-01,4.7374382019043,4.21999979019165,3.80834984779358
2020-09-30,4.49015522003174,3.79999995231628,3.69051027297974
2020-09-29,4.40555715560913,3.78999996185303,3.61552214622498
2020-09-28,4.37952756881714,3.76999998092651,3.66908550262451
2020-09-25,4.34698963165283,3.60999989509583,3.66372799873352
2020-09-24,4.29492950439453,3.47000002861023,3.66372799873352
2020-09-23,4.1452579498291,3.52999997138977,3.52446389198303
2020-09-22,4.15176677703857,3.54999995231628,3.49232649803162
2020-09-21,4.30143737792969,3.59100008010864,3.50303936004639
2020-09-18,4.74394607543945,3.66000008583069,3.80834984779358
2020-09-17,4.83504962921143,3.6800000667572,3.7387170791626
2020-09-16,4.85457372665405,3.75999999046326,3.70657992362976
2020-09-15,4.64633321762085,3.60999989509583,3.58338451385498
2020-09-14,4.75696039199829,3.58999991416931,3.62087774276733
2020-09-11,4.49015522003174,3.50999999046326,3.55660200119019
2020-09-10,4.33397436141968,3.66100001335144,3.54588961601257
2020-09-09,4.23636245727539,3.70499992370605,3.45483207702637
2020-09-08,4.24937772750855,3.53500008583069,3.49232649803162
2020-09-04,4.13224411010742,3.63000011444092,3.57802748680115
2020-09-03,4.04114007949829,3.72000002861023,3.45483207702637
2020-09-02,4.20382452011108,3.66000008583069,3.54053282737732
2020-09-01,4.28842306137085,3.70000004768372,3.65837264060974
2020-08-31,4.62681102752686,3.75,3.80299305915833
2020-08-28,4.65934896469116,3.75,3.84048795700073
2020-08-27,4.51618385314941,3.63000011444092,3.62087774276733
2020-08-26,4.62030363082886,3.81900000572205,3.65837264060974
2020-08-25,4.67236328125,3.75999999046326,3.76014256477356
2020-08-24,4.58776664733887,3.90000009536743,3.74407458305359
2020-08-21,4.52269172668457,4.07499980926514,3.631591796875
2020-08-20,4.63982629776001,4.17999982833862,3.73336100578308
2020-08-19,4.7374382019043,3.99600005149841,3.76550030708313
2020-08-18,4.90012454986572,4.19799995422363,3.87262487411499
2020-08-17,5.05630397796631,4.23000001907349,3.9315459728241
2020-08-14,5.11487150192261,4.13000011444092,3.92618989944458
2020-08-13,4.96519947052002,4.30000019073486,3.85655665397644
2020-08-12,4.93923759460449,4.05000019073486,3.98510813713074
2020-08-11,5.00414323806763,4.03900003433228,3.93690180778503
2020-08-10,4.80942869186401,4.19000005722046,3.70657992362976
2020-08-07,4.56279134750366,4.05000019073486,3.70122313499451
2020-08-06,4.63418579101563,3.86999988555908,3.75478672981262
2020-08-05,4.37456750869751,5,3.84584426879883
2020-08-04,4.29668283462524,5,3.7387170791626
2020-08-03,4.32264471054077,5.82999992370606,3.67444181442261
2020-07-31,4.40702056884766,3.65499997138977,3.73336100578308
2020-07-30,4.60822296142578,3.59999990463257,3.77621102333069
2020-07-29,4.54331874847412,3.70000004768372,3.86191296577454
2020-07-28,4.03057432174683,3.88000011444092,3.44411897659302
2020-07-27,4.05653667449951,3.53999996185303,3.44411897659302
2020-07-24,3.96566963195801,3.60999989509583,3.33163547515869
2020-07-23,3.94619750976563,3.69000005722046,3.26200437545776
2020-07-22,3.93321752548218,3.85999989509583,3.19237208366394
2020-07-21,3.96566963195801,3.69000005722046,3.35841870307922
2020-07-20,3.86831259727478,3.53999996185303,3.39591240882874
2020-07-17,3.88129281997681,3.63100004196167,3.43876338005066
2020-07-16,3.90725493431091,3.53999996185303,3.42269349098206
2020-07-15,3.88129281997681,3.52600002288818,3.41733813285828
2020-07-14,3.91374588012695,3.54500007629395,3.3477053642273
2020-07-13,3.86831259727478,3.55999994277954,3.35841870307922
2020-07-10,3.96566963195801,3.97000002861023,3.39591240882874
2020-07-09,3.90725493431091,3.75,3.3691303730011
2020-07-08,4.16038370132446,3.75600004196167,3.58338451385498
2020-07-07,4.13442134857178,3.70000004768372,3.59409666061401
2020-07-06,4.45894336700439,3.79999995231628,3.77085518836975
2020-07-02,4.09547805786133,3.64000010490418,3.48697018623352
2020-07-01,4.08249855041504,3.50999999046326,3.48161363601685
2020-06-30,4.07600688934326,3.5,3.53517651557922
2020-06-29,4.06951570510864,3.5,3.53517651557922
2020-06-26,3.89427518844605,3.52999997138977,3.47090029716492
