Date,Price,Open,High,Low,Vol.,Change %
2021-03-04,87.5,88.0,88.0,87.5,0.10K,-0.51%
2021-03-03,87.95,88.0,88.0,88.0,0.00K,0.51%
2021-03-02,87.5,87.5,87.5,87.3,0.08K,2.22%
2021-03-01,85.6,84.5,86.0,84.5,0.05K,0.59%
2021-02-26,85.1,85.1,85.1,85.1,0.03K,-0.47%
2021-02-25,85.5,85.5,85.5,85.5,0.02K,0.00%
2021-02-24,85.5,85.5,85.5,85.5,0.01K,0.00%
2021-02-23,85.5,85.5,85.5,85.5,0.01K,-0.29%
2021-02-22,85.75,85.75,85.75,85.75,0.00K,-0.29%
2021-02-19,86.0,86.0,86.0,86.0,0.01K,0.29%
2021-02-18,85.75,85.75,85.75,85.75,0.01K,-0.29%
2021-02-17,86.0,86.0,86.0,86.0,0.02K,-0.64%
2021-02-16,86.55,86.5,86.5,86.5,0.00K,-0.57%
2021-02-15,87.05,87.0,87.0,87.0,0.00K,-0.46%
2021-02-12,87.45,87.45,87.45,87.45,0.00K,0.06%
2021-02-11,87.4,87.4,87.4,87.4,0.13K,-0.23%
2021-02-10,87.6,87.6,87.6,87.6,0.01K,0.34%
2021-02-09,87.3,87.0,87.0,87.0,0.00K,-0.23%
2021-02-08,87.5,87.5,87.5,87.5,0.00K,0.98%
2021-02-05,86.65,86.65,86.65,86.65,0.04K,2.67%
2021-02-04,84.4,84.25,84.25,84.25,0.03K,0.78%
2021-02-03,83.75,85.1,85.1,83.5,0.09K,-1.47%
2021-02-02,85.0,85.3,85.3,85.0,0.16K,-0.76%
2021-02-01,85.65,89.25,89.25,88.0,0.08K,-0.64%
2021-01-29,86.2,86.2,86.2,86.2,,-0.12%
2021-01-28,86.3,86.3,86.3,86.3,0.00K,0.12%
2021-01-27,86.2,86.25,86.25,86.25,0.02K,0.23%
2021-01-26,86.0,86.0,86.0,86.0,0.01K,0.06%
2021-01-25,85.95,85.9,85.9,85.9,0.01K,0.06%
2021-01-22,85.9,85.9,85.9,85.9,,0.47%
2021-01-21,85.5,85.5,85.5,85.5,,0.00%
2021-01-20,85.5,85.5,85.5,85.5,0.01K,0.59%
2021-01-19,85.0,85.55,85.55,84.75,0.05K,-1.62%
2021-01-18,86.4,86.4,86.4,86.4,0.02K,-1.14%
2021-01-15,87.4,87.4,87.4,87.4,0.03K,0.17%
2021-01-14,87.25,87.25,87.25,87.25,0.01K,-0.06%
2021-01-13,87.3,87.3,87.3,87.3,0.06K,0.92%
2021-01-12,86.5,86.5,86.5,86.5,0.09K,2.37%
2021-01-11,84.5,84.5,84.5,84.5,0.06K,0.24%
2021-01-08,84.3,82.75,84.0,82.75,0.03K,4.01%
2021-01-07,81.05,79.3,81.0,79.3,0.05K,2.01%
2021-01-06,79.45,80.1,80.1,79.5,0.02K,-1.12%
2021-01-05,80.35,81.5,81.5,80.5,0.14K,-1.05%
2021-01-04,81.2,82.25,82.25,81.25,0.13K,0.87%
2020-12-31,80.5,81.3,81.3,80.5,0.02K,-1.35%
2020-12-30,81.6,82.5,82.5,81.5,0.08K,-3.09%
2020-12-29,84.2,84.5,84.5,84.5,0.03K,-1.35%
2020-12-28,85.35,85.35,85.35,85.35,0.04K,6.89%
2020-12-24,79.85,79.85,79.85,79.85,,0.00%
2020-12-23,79.85,79.85,79.85,79.85,0.01K,-0.19%
2020-12-22,80.0,80.0,80.0,80.0,0.03K,0.19%
2020-12-21,79.85,79.85,79.85,79.85,0.00K,-0.19%
2020-12-18,80.0,80.0,80.0,80.0,0.01K,0.63%
2020-12-17,79.5,79.5,79.5,79.5,0.01K,0.32%
2020-12-16,79.25,79.25,79.25,79.25,0.03K,-0.31%
2020-12-15,79.5,79.5,79.5,79.5,0.01K,0.95%
2020-12-14,78.75,78.75,78.75,78.75,0.03K,1.35%
2020-12-11,77.7,77.95,77.95,77.95,0.01K,0.26%
2020-12-10,77.5,77.0,77.5,77.0,0.02K,1.17%
2020-12-09,76.6,76.75,76.85,76.75,0.01K,0.86%
2020-12-08,75.95,75.95,75.95,75.95,0.04K,-0.46%
2020-12-07,76.3,74.5,76.0,74.5,0.15K,2.76%
2020-12-04,74.25,74.25,74.25,74.25,0.01K,0.95%
2020-12-03,73.55,72.75,74.0,72.75,0.08K,3.01%
2020-12-02,71.4,71.4,71.4,71.4,0.04K,1.93%
2020-12-01,70.05,70.05,70.05,70.05,0.01K,-0.36%
2020-11-30,70.3,69.0,70.0,69.0,0.02K,10.02%
2020-11-27,63.9,63.9,63.9,63.9,0.02K,0.08%
2020-11-26,63.85,63.85,63.85,63.85,0.01K,0.16%
2020-11-25,63.75,63.75,63.75,63.75,0.02K,0.39%
2020-11-24,63.5,63.5,63.5,63.5,0.05K,0.16%
2020-11-23,63.4,63.4,63.4,63.4,0.01K,0.08%
2020-11-20,63.35,62.75,63.3,62.75,0.04K,1.12%
2020-11-19,62.65,62.6,62.65,62.6,0.02K,0.32%
2020-11-18,62.45,62.5,62.5,62.5,0.01K,0.08%
2020-11-17,62.4,62.3,62.3,62.3,0.01K,0.16%
2020-11-16,62.3,62.2,62.3,62.2,0.03K,0.08%
2020-11-13,62.25,62.25,62.25,62.25,0.01K,-0.08%
2020-11-12,62.3,62.3,62.3,62.3,0.01K,0.00%
2020-11-11,62.3,62.3,62.3,62.3,0.01K,0.00%
2020-11-10,62.3,62.3,62.3,62.3,0.01K,0.40%
2020-11-09,62.05,62.2,62.2,62.2,0.00K,0.65%
2020-11-06,61.65,61.5,61.7,61.5,0.09K,0.33%
2020-11-05,61.45,61.0,61.5,61.0,0.06K,1.40%
2020-11-04,60.6,60.5,60.5,60.5,0.00K,0.08%
2020-11-03,60.55,60.0,60.6,60.0,0.01K,1.09%
2020-11-02,59.9,59.75,59.75,59.75,0.01K,2.92%
2020-10-30,58.2,58.2,58.2,58.2,0.02K,0.00%
2020-10-29,58.2,58.2,58.2,58.2,0.02K,0.00%
2020-10-28,58.2,58.2,58.2,58.2,0.01K,0.09%
2020-10-27,58.15,58.15,58.15,58.15,0.00K,0.26%
2020-10-26,58.0,58.05,58.05,58.0,0.01K,0.00%
2020-10-23,58.0,58.0,58.0,58.0,0.01K,0.00%
2020-10-22,58.0,58.0,58.0,58.0,0.00K,0.43%
2020-10-21,57.75,57.7,57.7,57.7,0.00K,-0.09%
2020-10-20,57.8,57.5,57.85,57.5,0.01K,0.87%
2020-10-19,57.3,57.0,57.4,57.0,0.01K,1.78%
2020-10-16,56.3,56.25,56.25,56.25,0.11K,1.08%
2020-10-15,55.7,55.4,55.8,55.4,0.04K,0.54%
2020-10-14,55.4,55.7,55.7,55.5,0.01K,1.28%
2020-10-13,54.7,55.0,55.0,54.35,0.02K,-3.78%
2020-10-12,56.85,56.85,56.85,56.85,0.04K,-0.96%
2020-10-09,57.4,57.4,57.4,57.4,0.02K,-1.03%
2020-10-08,58.0,58.0,58.0,57.9,0.03K,0.00%
2020-10-07,58.0,57.95,57.95,57.95,0.00K,-0.17%
2020-10-06,58.1,58.1,58.1,58.1,0.01K,0.00%
2020-10-05,58.1,58.1,58.1,58.1,0.02K,0.96%
2020-10-02,57.55,58.25,58.25,57.6,0.21K,-1.79%
2020-10-01,58.6,58.6,58.6,58.6,0.12K,0.00%
2020-09-30,58.6,58.5,58.5,58.25,0.17K,-0.09%
2020-09-29,58.65,58.65,58.65,58.65,0.03K,-0.59%
2020-09-28,59.0,58.75,58.75,58.7,0.07K,11.74%
2020-09-25,52.8,52.8,52.8,52.8,0.00K,0.00%
2020-09-24,52.8,52.8,52.8,52.8,0.00K,0.09%
2020-09-23,52.75,52.75,52.75,52.75,0.05K,0.09%
2020-09-22,52.7,52.7,52.75,52.6,0.08K,0.48%
2020-09-21,52.45,52.3,52.65,52.3,0.01K,0.77%
2020-09-18,52.05,52.1,52.2,52.1,0.01K,0.29%
2020-09-17,51.9,51.95,52.1,51.95,0.02K,0.78%
2020-09-16,51.5,51.25,51.5,51.25,0.01K,0.98%
2020-09-15,51.0,50.75,51.0,50.7,0.01K,0.49%
2020-09-14,50.75,50.75,50.75,50.75,0.01K,0.00%
2020-09-11,50.75,50.5,51.0,50.4,0.01K,2.01%
2020-09-10,49.75,50.0,50.5,50.0,0.01K,1.95%
2020-09-09,48.8,48.85,48.85,48.85,0.01K,0.10%
2020-09-08,48.75,48.4,48.75,48.4,0.01K,0.52%
2020-09-07,48.5,48.5,48.5,48.5,0.00K,-1.02%
2020-09-04,49.0,49.4,49.4,49.0,0.01K,-1.41%
2020-09-03,49.7,50.25,50.25,49.7,0.01K,-1.78%
2020-09-02,50.6,51.0,51.0,50.6,0.03K,-1.56%
2020-09-01,51.4,51.5,51.5,51.3,0.01K,-1.06%
2020-08-31,51.95,51.5,51.5,51.5,0.01K,4.42%
2020-08-28,49.75,49.9,49.9,49.9,0.01K,-0.10%
2020-08-27,49.8,49.8,49.8,49.8,0.04K,0.20%
2020-08-26,49.7,49.7,49.7,49.7,0.01K,-0.10%
2020-08-25,49.75,49.75,49.75,49.75,0.03K,0.10%
2020-08-24,49.7,49.7,49.7,49.7,0.01K,-0.20%
2020-08-21,49.8,49.8,49.8,49.8,0.02K,-0.60%
2020-08-20,50.1,50.1,50.1,50.1,0.03K,-0.30%
2020-08-19,50.25,50.25,50.25,50.25,0.03K,-0.40%
2020-08-18,50.45,50.45,50.45,50.45,0.01K,0.00%
2020-08-17,50.45,50.4,50.4,50.4,0.00K,0.10%
2020-08-14,50.4,50.25,50.25,50.25,0.01K,1.00%
2020-08-13,49.9,49.85,49.9,49.85,0.00K,0.81%
2020-08-12,49.5,49.85,49.85,49.85,0.01K,-0.80%
2020-08-11,49.9,49.5,49.5,49.5,0.01K,-1.19%
2020-08-10,50.5,50.5,50.5,50.5,0.01K,-1.37%
2020-08-07,51.2,51.2,51.2,51.2,0.05K,1.99%
2020-08-06,50.2,50.2,50.2,50.2,0.02K,-2.71%
2020-08-05,51.6,52.4,52.4,52.0,0.06K,-1.62%
2020-08-04,52.45,52.45,52.45,52.45,0.02K,-0.29%
2020-08-03,52.6,52.6,52.6,52.6,0.02K,1.25%
2020-07-31,51.95,51.95,51.95,51.95,0.00K,0.10%
2020-07-30,51.9,51.9,51.9,51.9,0.00K,0.19%
2020-07-29,51.8,51.8,51.8,51.8,0.01K,0.00%
2020-07-28,51.8,51.8,51.8,51.8,0.03K,-0.86%
2020-07-27,52.25,52.25,52.25,52.25,0.01K,0.48%
2020-07-24,52.0,52.1,52.1,52.0,0.00K,0.10%
2020-07-23,51.95,51.95,51.95,51.95,0.02K,-0.29%
2020-07-22,52.1,52.1,52.1,52.1,0.01K,0.10%
2020-07-21,52.05,52.3,52.3,52.3,0.01K,0.10%
2020-07-20,52.0,52.0,52.0,52.0,0.01K,-0.38%
2020-07-17,52.2,52.2,52.25,52.15,0.01K,-0.29%
2020-07-16,52.35,52.25,52.25,52.1,0.01K,-0.48%
2020-07-15,52.6,52.65,52.65,52.6,0.02K,0.19%
2020-07-14,52.5,52.7,52.7,52.7,0.05K,0.57%
2020-07-13,52.2,52.25,52.25,52.25,0.05K,-0.38%
2020-07-10,52.4,52.4,52.4,52.35,0.02K,0.00%
2020-07-09,52.4,52.55,52.55,52.55,0.03K,-0.29%
2020-07-08,52.55,52.5,52.5,52.5,0.04K,-0.85%
2020-07-07,53.0,53.25,53.25,53.0,0.03K,0.66%
2020-07-06,52.65,52.65,52.65,52.6,0.01K,0.38%
2020-07-03,52.45,52.5,52.5,52.4,0.03K,-0.29%
2020-07-02,52.6,53.0,53.0,52.5,0.06K,1.94%
2020-07-01,51.6,51.6,51.6,51.4,0.09K,-1.05%
2020-06-30,52.15,52.5,52.5,51.8,0.14K,-1.04%
2020-06-29,52.7,52.7,52.7,52.7,0.04K,-1.50%
2020-06-26,53.5,53.5,53.5,53.5,0.01K,0.47%
2020-06-25,53.25,53.25,53.25,53.25,0.02K,0.76%
2020-06-24,52.85,52.85,52.85,52.85,0.01K,-0.28%
2020-06-23,53.0,53.0,53.0,53.0,0.02K,-0.19%
2020-06-22,53.1,53.1,53.1,53.1,0.01K,0.00%
2020-06-19,53.1,53.1,53.1,53.1,0.01K,0.28%
2020-06-18,52.95,52.95,52.95,52.95,0.03K,-0.75%
2020-06-17,53.35,53.35,53.35,53.35,0.04K,0.00%
2020-06-16,53.35,53.35,53.35,53.35,0.01K,-0.09%
2020-06-15,53.4,53.4,53.4,53.4,0.00K,0.75%
2020-06-12,53.0,53.0,53.0,53.0,0.07K,0.19%
2020-06-11,52.9,52.9,52.9,52.9,0.03K,-0.28%
2020-06-10,53.05,53.3,53.3,53.0,0.02K,-1.21%
2020-06-09,53.7,54.4,54.4,54.0,0.01K,-2.10%
2020-06-08,54.85,55.0,55.0,54.9,0.02K,-1.35%
2020-06-05,55.6,55.6,55.6,55.6,0.01K,0.72%
2020-06-04,55.2,55.5,55.5,55.1,0.09K,-1.08%
2020-06-03,55.8,56.0,56.0,55.5,0.05K,0.45%
2020-06-02,55.55,55.5,55.5,55.5,0.02K,-0.18%
2020-06-01,55.65,55.65,55.65,55.65,0.03K,7.02%
2020-05-29,52.0,52.0,52.0,52.0,0.01K,-0.48%
2020-05-28,52.25,52.25,52.25,52.25,0.01K,-0.48%
2020-05-27,52.5,52.5,52.5,52.5,0.00K,0.19%
2020-05-26,52.4,52.4,52.4,52.4,0.01K,0.87%
2020-05-25,51.95,51.95,51.95,51.95,,0.00%
2020-05-22,51.95,51.95,51.95,51.95,0.01K,0.10%
2020-05-21,51.9,51.9,51.9,51.9,0.02K,-0.29%
2020-05-20,52.05,52.0,52.0,52.0,0.03K,0.48%
2020-05-19,51.8,51.8,51.8,51.8,0.01K,0.78%
2020-05-18,51.4,51.4,51.4,51.4,0.01K,0.88%
2020-05-15,50.95,51.9,51.9,51.5,0.02K,-1.55%
2020-05-14,51.75,52.4,52.4,51.75,0.02K,-1.24%
2020-05-13,52.4,52.4,52.4,52.4,0.03K,0.77%
2020-05-12,52.0,52.0,52.0,52.0,0.01K,0.58%
2020-05-11,51.7,51.7,51.7,51.7,0.01K,1.08%
2020-05-08,51.15,51.15,51.15,51.15,,0.00%
2020-05-07,51.15,51.3,51.4,51.2,0.01K,-0.10%
2020-05-06,51.2,51.0,51.6,50.95,0.06K,1.39%
2020-05-05,50.5,50.5,50.5,50.5,0.08K,-0.20%
2020-05-04,50.6,50.5,50.5,50.5,0.02K,-1.27%
2020-05-01,51.25,51.5,51.5,51.25,0.01K,-2.10%
2020-04-30,52.35,52.0,52.0,51.95,0.13K,2.15%
2020-04-29,51.25,51.25,51.4,51.0,0.08K,0.00%
2020-04-28,51.25,50.5,51.15,50.5,0.09K,1.49%
2020-04-27,50.5,50.9,50.9,50.5,0.05K,-17.35%
2020-04-24,61.1,61.1,61.1,61.1,0.01K,0.25%
2020-04-23,60.95,60.95,60.95,60.95,0.00K,-0.33%
2020-04-22,61.15,61.0,61.0,61.0,0.00K,-0.16%
2020-04-21,61.25,61.25,61.25,61.25,0.00K,-0.41%
2020-04-20,61.5,61.5,61.5,61.5,0.04K,-0.81%
2020-04-17,62.0,61.5,61.5,61.5,0.05K,0.16%
2020-04-16,61.9,61.9,61.9,61.9,0.03K,-0.56%
2020-04-15,62.25,62.4,62.4,62.4,0.00K,-0.80%
2020-04-14,62.75,62.75,62.75,62.75,0.01K,-1.34%
2020-04-13,63.6,63.6,63.6,63.6,,0.00%
2020-04-09,63.6,63.6,63.6,63.6,0.04K,1.52%
2020-04-08,62.65,62.65,62.65,62.65,0.07K,-1.80%
2020-04-07,63.8,64.5,64.5,64.5,0.02K,-0.55%
2020-04-06,64.15,64.15,64.15,64.15,0.01K,-2.88%
2020-04-03,66.05,65.6,65.6,65.6,0.07K,-0.23%
2020-04-02,66.2,67.0,67.0,65.45,0.12K,-0.75%
2020-04-01,66.7,67.25,67.3,67.25,0.10K,-1.69%
2020-03-31,67.85,68.6,68.6,67.5,0.27K,-1.67%
2020-03-30,69.0,69.0,69.15,69.0,0.07K,3.53%
2020-03-27,66.65,66.65,66.65,66.65,0.02K,0.23%
2020-03-26,66.5,66.5,66.5,66.5,0.03K,0.23%
2020-03-25,66.35,66.2,66.4,66.2,0.01K,-0.23%
2020-03-24,66.5,66.5,66.5,66.5,0.00K,0.68%
2020-03-23,66.05,66.1,66.1,66.05,0.01K,-0.38%
2020-03-20,66.3,66.2,66.25,66.2,0.01K,0.23%
2020-03-19,66.15,66.2,66.35,66.1,0.01K,0.08%
2020-03-18,66.1,66.05,66.1,66.05,0.03K,0.08%
2020-03-17,66.05,66.0,66.0,66.0,0.04K,0.76%
2020-03-16,65.55,66.1,66.1,66.0,0.03K,-0.38%
2020-03-13,65.8,66.0,66.0,65.9,0.07K,0.61%
2020-03-12,65.4,65.1,65.1,65.05,0.03K,-0.38%
2020-03-11,65.65,65.35,65.35,65.35,0.02K,0.54%
2020-03-10,65.3,65.3,65.35,65.25,0.04K,0.23%
2020-03-09,65.15,64.7,65.0,64.6,0.02K,-1.14%
2020-03-06,65.9,65.75,66.0,65.75,0.03K,-0.75%
2020-03-05,66.4,66.2,66.6,66.2,0.09K,0.99%
2020-03-04,65.75,66.0,66.0,65.3,0.18K,-0.68%
2020-03-03,66.2,66.05,66.05,66.05,0.08K,-0.23%
2020-03-02,66.35,66.25,66.35,66.25,0.02K,-1.56%
2020-02-28,67.4,67.4,67.4,67.4,0.01K,-0.74%
2020-02-27,67.9,67.9,67.9,67.9,0.02K,0.22%
2020-02-26,67.75,67.75,67.75,67.75,0.01K,-0.22%
2020-02-25,67.9,67.9,67.9,67.9,0.00K,-0.15%
2020-02-24,68.0,68.0,68.0,68.0,0.01K,0.15%
2020-02-21,67.9,67.9,67.9,67.9,0.00K,-1.02%
2020-02-20,68.6,68.6,68.6,68.6,0.01K,0.59%
2020-02-19,68.2,68.3,68.3,68.3,0.01K,-0.29%
2020-02-18,68.4,68.6,68.6,68.4,0.03K,-1.01%
2020-02-17,69.1,69.1,69.1,69.1,0.01K,-0.50%
2020-02-14,69.45,69.45,69.45,69.45,0.00K,0.51%
2020-02-13,69.1,69.1,69.1,69.1,0.03K,0.29%
2020-02-12,68.9,68.9,68.9,68.9,0.02K,-0.07%
2020-02-11,68.95,68.95,68.95,68.95,0.01K,1.25%
2020-02-10,68.1,68.1,68.1,68.1,0.02K,-0.58%
2020-02-07,68.5,69.5,69.5,68.5,0.07K,-1.72%
2020-02-06,69.7,69.35,69.75,69.35,0.20K,0.58%
2020-02-05,69.3,69.0,69.5,69.0,0.10K,1.09%
2020-02-04,68.55,68.55,68.55,68.55,0.08K,3.39%
2020-02-03,66.3,66.3,66.3,66.3,0.01K,-3.21%
2020-01-31,68.5,68.5,68.5,68.5,0.01K,-0.22%
2020-01-30,68.65,68.65,68.65,68.65,0.01K,0.07%
2020-01-29,68.6,68.6,68.6,68.6,0.03K,0.37%
2020-01-28,68.35,68.35,68.35,68.35,,-1.09%
2020-01-27,69.1,69.1,69.1,69.1,0.01K,0.00%
2020-01-24,69.1,69.1,69.1,69.1,0.01K,0.00%
2020-01-23,69.1,69.1,69.1,69.1,0.00K,1.77%
2020-01-22,67.9,67.9,67.9,67.9,0.00K,-1.67%
2020-01-21,69.05,69.05,69.05,69.05,0.01K,-1.22%
2020-01-20,69.9,69.9,69.9,69.9,0.01K,-0.14%
2020-01-17,70.0,70.0,70.0,70.0,,-0.64%
2020-01-16,70.45,70.45,70.45,70.45,0.01K,-0.07%
2020-01-15,70.5,70.5,70.5,70.5,0.00K,-0.42%
2020-01-14,70.8,70.8,70.8,70.8,0.03K,-2.01%
2020-01-13,72.25,72.35,72.35,72.35,0.08K,1.90%
2020-01-10,70.9,69.85,71.15,69.85,0.07K,2.83%
2020-01-09,68.95,68.95,68.95,68.95,0.25K,2.76%
2020-01-08,67.1,67.5,67.5,67.5,0.07K,-0.07%
2020-01-07,67.15,67.2,67.2,67.2,0.05K,-0.15%
2020-01-06,67.25,67.3,67.3,67.3,0.04K,-0.37%
2020-01-03,67.5,67.25,67.5,67.25,0.12K,-0.59%
2020-01-02,67.9,67.5,67.5,67.5,0.04K,0.30%
2019-12-31,67.7,67.7,67.7,67.7,0.01K,0.00%
2019-12-30,67.7,67.7,67.7,67.7,0.10K,1.73%
2019-12-27,66.55,66.55,66.55,66.55,0.00K,0.08%
2019-12-26,66.5,66.5,66.5,66.5,,0.00%
2019-12-24,66.5,66.5,66.5,66.5,0.01K,1.06%
2019-12-23,65.8,65.8,65.8,65.8,0.00K,-0.83%
2019-12-20,66.35,66.4,66.4,66.4,0.01K,-0.15%
2019-12-19,66.45,66.55,66.55,66.55,0.01K,0.38%
2019-12-18,66.2,66.2,66.2,66.2,0.02K,0.46%
2019-12-17,65.9,65.9,65.9,65.9,0.01K,-0.83%
2019-12-16,66.45,66.45,66.45,66.45,0.01K,0.23%
2019-12-13,66.3,66.3,66.3,66.3,0.00K,-0.30%
2019-12-12,66.5,66.15,66.15,66.15,0.03K,0.61%
2019-12-11,66.1,66.1,66.1,66.1,0.02K,0.15%
2019-12-10,66.0,66.0,66.0,66.0,0.01K,-0.30%
2019-12-09,66.2,66.25,66.3,66.0,0.03K,-0.30%
2019-12-06,66.4,66.4,66.4,66.4,0.03K,-0.23%
2019-12-05,66.55,66.55,66.55,66.55,0.07K,-0.37%
2019-12-04,66.8,67.1,67.1,67.0,0.01K,-0.89%
2019-12-03,67.4,67.4,67.4,67.4,0.01K,-0.30%
2019-12-02,67.6,67.75,67.75,67.5,0.02K,-0.37%
2019-11-29,67.85,67.85,67.85,67.85,0.04K,0.59%
2019-11-28,67.45,67.45,67.45,67.45,0.01K,-0.44%
2019-11-27,67.75,67.75,67.75,67.75,0.06K,0.52%
2019-11-26,67.4,67.4,67.4,67.4,0.03K,0.97%
2019-11-25,66.75,66.75,66.75,66.75,0.03K,-1.69%
2019-11-22,67.9,67.9,67.9,67.9,0.02K,0.52%
2019-11-21,67.55,67.55,67.55,67.55,0.02K,0.15%
2019-11-20,67.45,67.45,67.45,67.45,0.02K,0.07%
2019-11-19,67.4,67.4,67.4,67.4,0.03K,-0.15%
2019-11-18,67.5,67.5,67.5,67.5,0.04K,0.52%
2019-11-15,67.15,67.15,67.15,67.15,0.01K,0.67%
2019-11-14,66.7,66.8,66.8,66.8,0.01K,0.00%
2019-11-13,66.7,66.7,66.7,66.7,0.03K,0.23%
2019-11-12,66.55,66.55,66.55,66.55,0.03K,-0.60%
2019-11-11,66.95,66.95,66.95,66.95,0.10K,0.22%
2019-11-08,66.8,66.25,66.25,66.25,0.05K,0.53%
2019-11-07,66.45,66.5,66.5,66.5,0.00K,-0.15%
2019-11-06,66.55,66.55,66.55,66.55,0.01K,-0.89%
2019-11-05,67.15,67.15,67.15,67.15,0.01K,-0.30%
2019-11-04,67.35,67.35,67.35,67.35,0.02K,0.15%
2019-11-01,67.25,67.25,67.25,67.25,,0.52%
2019-10-31,66.9,67.1,67.1,67.1,0.03K,-0.07%
2019-10-30,66.95,67.0,67.0,67.0,0.02K,0.00%
2019-10-29,66.95,66.95,66.95,66.95,0.08K,0.15%
2019-10-28,66.85,67.0,67.0,66.6,0.02K,-1.18%
2019-10-25,67.65,67.65,67.65,67.65,0.05K,0.59%
2019-10-24,67.25,67.25,67.25,67.25,0.04K,0.37%
2019-10-23,67.0,67.0,67.0,67.0,0.03K,-0.67%
2019-10-22,67.45,67.45,67.45,67.45,0.07K,-0.22%
2019-10-21,67.6,67.6,67.6,67.6,0.02K,0.15%
2019-10-18,67.5,67.5,67.5,67.5,0.04K,-0.07%
2019-10-17,67.55,67.55,67.55,67.55,0.02K,0.37%
2019-10-16,67.3,67.3,67.3,67.3,0.04K,0.60%
2019-10-15,66.9,66.9,66.9,66.9,0.03K,0.57%
2019-10-14,66.52,66.52,66.52,66.52,0.02K,0.18%
2019-10-11,66.4,66.95,66.95,66.95,0.05K,-1.48%
2019-10-10,67.4,67.4,67.4,67.4,0.02K,-0.07%
2019-10-09,67.45,67.5,67.5,67.5,0.04K,0.82%
2019-10-08,66.9,66.9,66.9,66.9,0.04K,0.68%
2019-10-07,66.45,66.25,66.25,66.25,0.02K,1.92%
2019-10-04,65.2,65.2,65.2,65.2,0.02K,0.62%
2019-10-03,64.8,65.25,65.25,65.25,0.07K,-2.19%
2019-10-02,66.25,66.75,66.75,66.75,0.09K,-1.71%
2019-10-01,67.4,68.0,68.0,67.5,0.14K,-3.78%
2019-09-30,70.05,68.15,68.3,68.15,0.17K,6.86%
2019-09-27,65.55,65.55,65.55,65.55,0.02K,0.61%
2019-09-26,65.15,65.15,65.15,65.15,0.02K,-0.38%
2019-09-25,65.4,65.4,65.4,65.4,0.02K,0.31%
2019-09-24,65.2,65.2,65.2,65.2,0.01K,-0.23%
2019-09-23,65.35,65.35,65.35,65.35,0.01K,-0.15%
2019-09-20,65.45,65.45,65.45,65.45,0.00K,-0.15%
2019-09-19,65.55,65.55,65.55,65.55,0.02K,0.31%
2019-09-18,65.35,65.35,65.35,65.35,0.03K,-0.38%
2019-09-17,65.6,66.25,66.25,66.0,0.03K,-0.83%
2019-09-16,66.15,66.0,66.25,66.0,0.01K,0.68%
2019-09-13,65.7,66.15,66.15,66.15,0.01K,0.31%
2019-09-12,65.5,65.5,65.5,65.5,0.03K,0.23%
2019-09-11,65.35,65.35,65.35,65.35,0.01K,-0.68%
2019-09-10,65.8,65.5,66.4,65.4,0.14K,0.38%
2019-09-09,65.55,65.55,65.55,65.55,0.03K,-1.06%
2019-09-06,66.25,66.25,66.25,66.25,0.07K,-0.97%
2019-09-05,66.9,66.75,66.75,66.75,0.08K,0.83%
2019-09-04,66.35,66.2,66.5,66.1,0.07K,-0.23%
2019-09-03,66.5,65.25,66.5,65.25,0.10K,2.23%
2019-09-02,65.05,65.05,65.05,65.05,0.05K,-1.06%
2019-08-30,65.75,65.75,65.75,65.75,0.02K,0.69%
2019-08-29,65.3,65.3,65.3,65.3,0.03K,-0.46%
2019-08-28,65.6,65.6,65.6,65.6,0.03K,0.31%
2019-08-27,65.4,65.4,65.4,65.4,0.02K,-0.53%
2019-08-26,65.75,65.75,65.75,65.75,0.00K,0.00%
2019-08-23,65.75,65.75,65.75,65.75,0.00K,0.61%
2019-08-22,65.35,65.35,65.35,65.35,0.00K,-0.15%
2019-08-21,65.45,65.45,65.45,65.45,0.07K,-0.76%
2019-08-20,65.95,65.95,65.95,65.95,0.03K,-0.60%
2019-08-19,66.35,66.35,66.35,66.35,0.01K,0.08%
2019-08-16,66.3,66.3,66.3,66.3,0.01K,-0.08%
2019-08-15,66.35,66.35,66.35,66.35,0.05K,-0.75%
2019-08-14,66.85,66.85,66.85,66.85,0.02K,-0.45%
2019-08-13,67.15,67.15,67.15,67.15,0.02K,-0.22%
2019-08-12,67.3,67.3,67.3,67.3,0.03K,-0.81%
2019-08-09,67.85,67.85,67.85,67.85,0.01K,0.07%
2019-08-08,67.8,67.8,67.8,67.8,0.00K,0.07%
2019-08-07,67.75,67.5,67.5,67.5,0.01K,-0.44%
2019-08-06,68.05,68.1,68.35,67.9,0.03K,-1.23%
2019-08-05,68.9,68.9,68.9,68.9,0.03K,-0.36%
2019-08-02,69.15,69.15,69.15,69.15,0.05K,-0.43%
2019-08-01,69.45,68.9,68.9,68.9,0.03K,0.00%
2019-07-31,69.45,69.3,69.3,69.3,0.11K,-0.29%
2019-07-30,69.65,71.3,71.3,69.45,0.06K,-2.72%
2019-07-29,71.6,72.25,72.25,71.5,0.04K,-3.57%
2019-07-26,74.25,74.25,74.25,74.25,0.00K,-0.20%
2019-07-25,74.4,74.4,74.4,74.4,0.01K,0.27%
2019-07-24,74.2,74.2,74.2,74.2,0.02K,0.47%
2019-07-23,73.85,74.0,74.0,74.0,0.09K,-0.87%
2019-07-22,74.5,74.85,74.85,74.85,0.00K,0.54%
