Date,Capesize_Proxy_GNK,Panamax_Proxy_EDRY,Supramax_Proxy_SBLK
2018-07-12,9.1200590133667,7.974999904632568,6.782175540924072
2018-07-13,9.059978485107422,7.940000057220459,6.8192667961120605
2018-07-16,8.71752643585205,7.960000038146973,6.596725940704346
2018-07-17,8.921796798706055,7.889999866485596,6.71329402923584
2018-07-18,9.480534553527832,7.650000095367432,6.9517292976379395
2018-07-19,9.348361015319824,7.449999809265137,6.840460300445557
2018-07-20,9.023932456970215,7.800000190734863,6.633814811706543
2018-07-23,9.041956901550293,7.829999923706055,6.681502342224121
2018-07-24,9.04796314239502,7.820000171661377,6.866951942443848
2018-07-25,9.21017837524414,7.989999771118164,6.898745059967041
2018-07-26,9.04796314239502,7.820000171661377,6.882850646972656
2018-07-27,8.849699974060059,7.800000190734863,6.787474632263184
2018-07-30,8.72353458404541,7.449999809265137,6.813966751098633
2018-07-31,8.921796798706055,7.539999961853027,7.09479284286499
2018-08-01,8.837684631347656,7.510000228881836,7.084193706512451
2018-08-02,8.861716270446777,7.510000228881836,7.211360931396484
2018-08-03,8.753572463989258,7.239999771118164,7.418005466461182
2018-08-06,8.885746955871582,7.150000095367432,7.301434516906738
2018-08-07,8.855708122253418,6.748000144958496,7.290839195251465
2018-08-08,8.71752643585205,6.599999904632568,7.22725772857666
2018-08-09,8.339025497436523,7.0,7.0259108543396
2018-08-10,8.104717254638672,6.710000038146973,6.962328910827637
2018-08-13,7.924476623535156,6.670000076293945,6.686800479888916
2018-08-14,7.930483818054199,6.650000095367432,6.872251510620117
2018-08-15,7.570010185241699,6.349999904632568,6.570231914520264
2018-08-16,7.521944046020508,6.75,6.639113426208496
2018-08-17,7.840365409851074,7.0,6.697399616241455
2018-08-20,8.032620429992676,7.300000190734863,6.877551078796387
2018-08-21,8.351041793823242,7.210000038146973,7.004716396331787
2018-08-22,8.483216285705566,7.260000228881836,7.084193706512451
2018-08-23,8.321001052856445,7.25,6.999417781829834
2018-08-24,8.405111312866211,7.150000095367432,7.121284484863281
2018-08-27,8.44115924835205,7.151000022888184,7.068300724029541
2018-08-28,8.663456916809082,7.269999980926514,6.988820552825928
2018-08-29,8.633413314819336,7.199999809265137,6.930535793304443
2018-08-30,8.465191841125488,7.0,6.824563980102539
2018-08-31,8.248905181884766,7.230000019073486,6.692100524902344
2018-09-04,7.990564346313477,7.110000133514404,6.628516674041748
2018-09-05,7.690168380737305,6.940000057220459,6.464262962341309
2018-09-06,7.533962249755859,7.150000095367432,6.437768459320068
2018-09-07,7.497912883758545,7.150000095367432,6.374186038970947
2018-09-10,7.618071556091309,6.966000080108643,6.496052265167236
2018-09-11,7.7802886962890625,7.139999866485596,6.602025032043457
2018-09-12,7.672142505645752,7.150000095367432,6.496052265167236
2018-09-13,7.539967060089111,7.0,6.496052265167236
2018-09-14,7.888427734375,7.079999923706055,6.549038410186768
2018-09-17,7.762261867523193,7.090000152587891,6.421873092651367
2018-09-18,7.888427734375,7.190000057220459,6.5119476318359375
2018-09-19,7.990564346313477,7.5,6.7927727699279785
2018-09-20,8.242897033691406,7.681000232696533,6.813966751098633
2018-09-21,8.182821273803711,7.449999809265137,6.835161209106445
2018-09-24,8.176810264587402,7.599999904632568,6.999417781829834
2018-09-25,8.23088264465332,8.619999885559082,6.941133975982666
2018-09-26,7.9785475730896,9.3100004196167,6.925237655639648
2018-09-27,8.134757041931152,9.130000114440918,7.232554912567139
2018-09-28,8.411121368408203,9.40999984741211,7.656440734863281
2018-10-01,8.789623260498047,9.600000381469727,8.006150245666504
2018-10-02,8.651439666748047,9.718999862670898,7.873680591583252
2018-10-03,8.801636695861816,9.789999961853027,7.836593151092529
2018-10-04,8.639422416687012,10.399999618530273,7.841890335083008
2018-10-05,8.669464111328125,9.989999771118164,7.656440734863281
2018-10-08,8.471198081970215,9.399999618530273,7.587559700012207
2018-10-09,8.357048988342285,9.449999809265137,7.492183208465576
2018-10-10,7.75625467300415,9.0,7.349123954772949
2018-10-11,7.479889869689941,9.100000381469727,7.306734085083008
2018-10-12,7.75625467300415,9.0,7.3597211837768555
2018-10-15,7.666135787963867,10.229999542236328,7.13188362121582
2018-10-16,7.612063407897949,9.779999732971191,7.163671970367432
2018-10-17,7.31767463684082,9.460000038146973,6.872251510620117
2018-10-18,7.425819396972656,9.90999984741211,6.919938087463379
2018-10-19,7.3116679191589355,10.140000343322754,6.66560697555542
2018-10-22,7.503920555114746,11.75,6.692100524902344
2018-10-23,7.083364486694336,11.75,6.443065643310547
2018-10-24,6.482570171356201,11.850000381469727,6.141048431396484
2018-10-25,6.6748247146606445,12.0,6.247020244598389
2018-10-26,6.464547634124756,12.399999618530273,6.172839164733887
2018-10-29,6.452531337738037,12.770000457763672,6.109257698059082
2018-10-30,6.338381290435791,11.699999809265137,6.130450248718262
2018-10-31,6.620754241943359,12.081000328063965,6.437768459320068
2018-11-01,6.73490571975708,12.010000228881836,6.570231914520264
2018-11-02,6.794984817504883,11.050000190734863,6.427171230316162
2018-11-05,6.566685199737549,10.949999809265137,6.395379066467285
2018-11-06,6.596720218658447,10.0,6.088063716888428
2018-11-07,6.296324729919434,10.5,5.499919891357422
2018-11-08,6.170158386230469,9.609999656677246,5.605891704559326
2018-11-09,6.24826192855835,10.149999618530273,5.5793986320495605
2018-11-12,6.068023204803467,9.449999809265137,5.409845352172852
2018-11-13,5.59940242767334,11.25,5.123722076416016
2018-11-14,5.323038578033447,11.170000076293945,4.954168319702148
2018-11-15,5.305013656616211,11.149999618530273,4.901181221008301
2018-11-16,5.389125347137451,11.0,4.901181221008301
2018-11-19,5.238927364349365,9.449999809265137,4.630954265594482
2018-11-20,4.962562084197998,10.524999618530273,4.323636054992676
2018-11-21,5.232917785644531,10.140000343322754,4.5514750480651855
2018-11-23,5.02864933013916,9.880000114440918,4.699835777282715
2018-11-26,5.208887577056885,9.569999694824219,4.874690055847168
2018-11-27,5.431181907653809,9.5600004196167,5.340963363647461
2018-11-28,5.299006938934326,9.0,5.102527618408203
2018-11-29,5.202880382537842,9.399999618530273,5.123722076416016
2018-11-30,5.016632556915283,9.274999618530273,5.070735454559326
2018-12-03,5.323038578033447,8.899999618530273,5.330366134643555
2018-12-04,5.088728427886963,8.670000076293945,5.060139179229736
2018-12-06,4.938529968261719,8.75,4.954168319702148
2018-12-07,4.86042594909668,8.970000267028809,5.017751693725586
2018-12-10,4.896472930908203,8.979999542236328,5.012452125549316
2018-12-11,4.920506000518799,9.210000038146973,5.065438270568848
2018-12-12,4.932522296905518,9.0,5.09722900390625
2018-12-13,4.980584144592285,8.920000076293945,5.155513286590576
2018-12-14,4.818371772766113,8.619999885559082,5.1926045417785645
2018-12-17,4.716236114501953,9.050000190734863,4.8958821296691895
2018-12-18,4.740267276763916,8.899999618530273,4.853494644165039
2018-12-19,4.806354999542236,9.149999618530273,4.752821922302246
2018-12-20,4.463901996612549,8.65999984741211,4.514386177062988
2018-12-21,4.55402135848999,8.399999618530273,4.37132453918457
2018-12-24,4.529989242553711,8.779999732971191,4.397818565368652
2018-12-26,4.806354999542236,8.800000190734863,4.74222469329834
2018-12-27,4.656156063079834,8.699999809265137,4.678641319274902
2018-12-28,4.686196804046631,8.75,4.694538116455078
2018-12-31,4.740267276763916,8.59000015258789,4.842897415161133
2019-01-02,4.980584144592285,8.529999732971191,5.007153511047363
2019-01-03,5.040665626525879,9.390000343322754,4.954168319702148
2019-01-04,5.292999267578125,9.020000457763672,5.372755527496338
2019-01-07,5.575372219085693,8.899999618530273,5.515816688537598
2019-01-08,5.7676262855529785,8.899999618530273,5.584697246551514
2019-01-09,5.5813798904418945,8.640000343322754,5.552907943725586
2019-01-10,5.407149791717529,8.656999588012695,5.351561069488525
2019-01-11,5.311022758483887,8.75,5.250887393951416
2019-01-14,5.154816150665283,8.751999855041504,5.118422985076904
2019-01-15,4.986593723297119,8.600000381469727,4.906479358673096
2019-01-16,5.02864933013916,8.630999565124512,4.9806599617004395
2019-01-17,5.082719802856445,8.286999702453613,5.123722076416016
2019-01-18,5.34706974029541,8.760000228881836,5.531711101531982
2019-01-22,4.962562084197998,8.550000190734863,4.842897415161133
2019-01-23,4.938529968261719,8.25,4.752821922302246
2019-01-24,5.052680492401123,8.279999732971191,4.816404342651367
2019-01-25,4.94453763961792,8.069999694824219,4.646851062774658
2019-01-28,4.529989242553711,8.0,4.2388596534729
2019-01-29,4.361767292022705,7.920000076293945,4.032215595245361
2019-01-30,4.511966228485107,7.849999904632568,4.021618843078613
2019-01-31,4.427854061126709,7.599999904632568,3.926243543624878
2019-02-01,4.5359978675842285,7.599999904632568,4.196470737457275
2019-02-04,4.379791259765625,7.510000228881836,4.069305419921875
2019-02-05,4.46990966796875,7.671999931335449,4.20706844329834
2019-02-06,4.644140243530273,7.611000061035156,4.249457836151123
2019-02-07,4.391805648803711,7.53000020980835,4.154082775115967
2019-02-08,4.415839195251465,7.449999809265137,4.127589702606201
2019-02-11,4.46990966796875,7.449999809265137,4.233561992645264
2019-02-12,4.728250980377197,7.650000095367432,4.339532375335693
2019-02-13,4.722243785858154,7.329999923706055,4.233561992645264
2019-02-14,4.770308017730713,7.644999980926514,4.297143936157227
2019-02-15,4.974577903747559,7.775000095367432,4.344830513000488
2019-02-19,4.818371772766113,8.300000190734863,4.260053634643555
2019-02-20,4.764300346374512,7.734000205993652,4.2388596534729
2019-02-21,4.920506000518799,7.889999866485596,4.164680480957031
2019-02-22,5.052680492401123,7.888999938964844,4.1434855461120605
2019-02-25,4.986593723297119,7.460000038146973,4.138187408447266
2019-02-26,5.040665626525879,7.309999942779541,4.048111438751221
2019-02-27,4.884457111358643,7.478000164031982,3.9474382400512695
2019-02-28,4.890465259552002,7.449999809265137,3.915646553039551
2019-03-01,4.938529968261719,7.199999809265137,3.936840295791626
2019-03-04,5.040665626525879,7.104000091552734,4.032215595245361
2019-03-05,5.250942230224609,7.050000190734863,4.138187408447266
2019-03-06,5.172840118408203,7.150000095367432,3.936840295791626
2019-03-07,4.932522296905518,7.5,3.6613152027130127
2019-03-08,4.716236114501953,7.199999809265137,3.4493725299835205
2019-03-11,4.99260139465332,7.940000057220459,3.682509183883667
2019-03-12,5.154816150665283,7.510000228881836,3.714301824569702
2019-03-13,5.166831970214844,7.300000190734863,3.6083292961120605
2019-03-14,5.184855937957764,7.150000095367432,3.6984047889709473
2019-03-15,5.148808479309082,7.75,3.777884006500244
2019-03-18,5.142800331115723,7.849999904632568,3.6348226070404053
2019-03-19,5.142800331115723,7.909999847412109,3.5765380859375
2019-03-20,5.022640705108643,7.699999809265137,3.677211046218872
2019-03-21,5.016632556915283,7.913000106811523,3.6666133403778076
2019-03-22,4.668172359466553,7.96999979019165,3.486461877822876
2019-03-25,4.752283573150635,8.010000228881836,3.428178310394287
2019-03-26,4.487934589385986,9.0,3.4599690437316895
2019-03-27,4.385799407958984,9.25,3.470566987991333
2019-03-28,4.415839195251465,8.720000267028809,3.4652678966522217
2019-03-29,4.4819254875183105,8.670000076293945,3.486461877822876
2019-04-01,4.734260082244873,8.300000190734863,3.5606422424316406
2019-04-02,4.638132572174072,8.399999618530273,3.629523992538452
2019-04-03,4.740267276763916,8.399999618530273,3.682509183883667
2019-04-04,4.866434574127197,8.692999839782715,3.8043768405914307
2019-04-05,4.980584144592285,8.350000381469727,3.8891539573669434
2019-04-08,5.058688163757324,8.060999870300293,4.042813301086426
2019-04-09,5.106752872467041,8.170000076293945,3.9792306423187256
2019-04-10,5.202880382537842,8.029999732971191,4.1858744621276855
2019-04-11,5.130784034729004,8.083999633789062,4.20706844329834
2019-04-12,5.112760543823242,7.900000095367432,4.1434855461120605
2019-04-15,5.082719802856445,7.989999771118164,4.24415922164917
2019-04-16,5.148808479309082,8.020000457763672,4.366025924682617
2019-04-17,5.250942230224609,7.940000057220459,4.376623630523682
2019-04-18,5.208887577056885,7.929999828338623,4.212366580963135
2019-04-22,5.292999267578125,7.880000114440918,4.233561992645264
2019-04-23,5.539323329925537,8.0,4.249457836151123
2019-04-24,5.41916561126709,8.0,4.1858744621276855
2019-04-25,5.226910591125488,7.570000171661377,4.212366580963135
2019-04-26,5.32904577255249,7.840000152587891,4.344830513000488
2019-04-29,5.839721202850342,7.900000095367432,4.673341751098633
2019-04-30,6.068023204803467,7.90500020980835,4.604462623596191
2019-05-01,6.206204414367676,7.824999809265137,4.6362528800964355
2019-05-02,5.977903366088867,7.704999923706055,4.673341751098633
2019-05-03,6.09205436706543,7.699999809265137,4.779314994812012
2019-05-06,5.875768661499023,7.699999809265137,4.599164009094238
2019-05-07,5.305013656616211,7.697999954223633,4.2388596534729
2019-05-08,5.593395233154297,7.697999954223633,4.37132453918457
2019-05-09,5.232917785644531,7.739999771118164,4.228262424468994
2019-05-10,5.449204921722412,7.739999771118164,4.339532375335693
2019-05-13,5.052680492401123,7.716000080108643,4.116992473602295
2019-05-14,4.986593723297119,7.716000080108643,4.191173076629639
2019-05-15,5.178847789764404,7.538000106811523,4.344830513000488
2019-05-16,5.100742816925049,7.538000106811523,4.328935623168945
2019-05-17,4.884457111358643,7.538000106811523,4.265352249145508
2019-05-20,4.770308017730713,7.538000106811523,4.260053634643555
2019-05-21,4.728250980377197,7.525000095367432,4.37132453918457
2019-05-22,4.650149345397949,7.6539998054504395,4.307741165161133
2019-05-23,4.548014163970947,7.5,3.8573625087738037
2019-05-24,4.463901996612549,7.519999980926514,3.9315428733825684
2019-05-28,4.499950408935547,7.699999809265137,3.9845290184020996
2019-05-29,4.475917816162109,7.5,4.064006328582764
2019-05-30,4.427854061126709,7.538000106811523,4.037513256072998
2019-05-31,4.343743324279785,7.5229997634887695,4.053409099578857
2019-06-03,4.529989242553711,7.460000038146973,3.8520631790161133
2019-06-04,4.638132572174072,6.960000038146973,4.032215595245361
2019-06-05,4.54200553894043,7.0,4.116992473602295
2019-06-06,4.52398157119751,6.519999980926514,4.344830513000488
2019-06-07,4.656156063079834,7.125,4.222962856292725
2019-06-10,4.4819254875183105,7.136000156402588,4.20706844329834
2019-06-11,4.529989242553711,7.179999828338623,4.281248569488525
2019-06-12,4.337735176086426,6.764999866485596,4.101097106933594
2019-06-13,4.493943214416504,7.099999904632568,4.260053634643555
2019-06-14,4.3137030601501465,7.150000095367432,4.138187408447266
2019-06-17,4.385799407958984,7.02400016784668,4.148784160614014
2019-06-18,4.644140243530273,7.199999809265137,4.434907913208008
2019-06-19,4.842402458190918,7.21999979019165,4.593863487243652
2019-06-20,4.842402458190918,7.21999979019165,4.535580158233643
2019-06-21,4.722243785858154,7.21999979019165,4.450802803039551
2019-06-24,4.572046756744385,7.122000217437744,4.408413887023926
2019-06-25,4.590069770812988,7.151000022888184,4.466699123382568
2019-06-26,4.686196804046631,7.260000228881836,4.668044567108154
2019-06-27,4.926513195037842,7.300000190734863,4.864090919494629
2019-06-28,5.070704460144043,7.050000190734863,5.113123416900635
2019-07-01,5.226910591125488,7.070000171661377,5.123722076416016
2019-07-02,5.160824298858643,7.119999885559082,5.208499431610107
2019-07-03,5.244934558868408,7.685999870300293,5.240291595458984
2019-07-05,5.929839611053467,8.079999923706055,5.595294952392578
2019-07-08,6.19419002532959,7.539999961853027,5.489323616027832
2019-07-09,6.380435466766357,8.052000045776367,5.695967197418213
2019-07-10,6.452531337738037,8.052000045776367,5.584697246551514
2019-07-11,6.446523189544678,7.576000213623047,5.669474124908447
2019-07-12,6.554666996002197,8.142999649047852,5.642981052398682
2019-07-15,6.404467582702637,8.069999694824219,5.680072784423828
2019-07-16,6.3143486976623535,8.144000053405762,5.743656158447266
2019-07-17,6.0019354820251465,7.920000076293945,5.680072784423828
2019-07-18,6.013951778411865,7.723999977111816,5.780745029449463
2019-07-19,6.254270076751709,7.723999977111816,5.642981052398682
2019-07-22,6.590714454650879,8.239999771118164,6.0032854080200195
2019-07-23,6.428499221801758,8.369999885559082,5.759550094604492
2019-07-24,6.152134418487549,8.305000305175781,5.563502788543701
2019-07-25,5.917825698852539,8.199999809265137,5.452230930328369
2019-07-26,5.995927810668945,8.215999603271484,5.510517120361328
2019-07-29,5.863753318786621,8.5,5.33566427230835
2019-07-30,5.827705383300781,8.399999618530273,5.298574447631836
2019-07-31,5.779641151428223,7.8520002365112305,5.234992504119873
2019-08-01,5.545331954956055,7.710000038146973,4.816404342651367
2019-08-02,5.473236560821533,8.085000038146973,4.7740159034729
2019-08-05,5.106752872467041,7.755000114440918,4.503788948059082
2019-08-06,5.250942230224609,7.889999866485596,4.668044567108154
2019-08-07,5.112760543823242,7.800000190734863,4.620356559753418
2019-08-08,5.082719802856445,7.486000061035156,4.938272476196289
2019-08-09,4.884457111358643,7.099999904632568,4.922374725341797
2019-08-12,4.794338226318359,7.610000133514404,4.73692512512207
2019-08-13,4.9024810791015625,6.900000095367432,5.150215148925781
2019-08-14,4.794338226318359,7.019999980926514,4.885286331176758
